"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.4LG0019870.1",0.00730961226683738,0.00853652045709142,0.0773175887443194,0.0808067566415237,0.0767544790539323,0.00667245434760689,0.0136304814353453,0.00706239432732403,0.00602246200482461,0.153652974198982,0.00598704839719422,0.0304855728907614,0.0426968070930728,0.0164609574701393,0.0275312499300446,0.00691442333290497,0.0463500051154459,0.0125681056888526,0.00553314291220662,0.36770696369159
"Dnig.4LG0019880.1",0.00063629050344475,0.00079077107061626,0.0599334207044808,0.00605724946443662,0.00254303388621068,0.000656615635103017,0.00136250821011889,0.000707969256982124,0.000589126254332736,0.0149392931317092,0.000560328351060886,0.0550584438743203,0.0147749289065681,0.00118166896855506,0.00254299318256604,0.000658460209607175,0.829215616556827,0.00109278705931963,0.000542744052264477,0.00615575072147593
"Dnig.4LG0019910.1",0.0106467997967451,0.0518344223874914,0.00725653694296805,0.00902248422158049,0.0102501188815589,0.082812703763014,0.0242847183992173,0.128510437768552,0.257604930449809,0.00746024507571648,0.0285793207406147,0.00753935561128222,0.009064968034488,0.0192266398064849,0.012373246453935,0.0514934188863985,0.00729622712646153,0.008135534835901,0.258780567555659,0.00782732326212304
"Dnig.4LG0019930.1",0.00430573989538054,0.00512632922248532,0.102092765283284,0.0648814799675841,0.0385520442882093,0.00394133907555903,0.00845967348048684,0.0042754480633057,0.00361624615021021,0.270582327621278,0.00352350176041636,0.028167256320678,0.03865260414584,0.00953339381927698,0.0181102116021443,0.0041884545234212,0.0496506001761204,0.00756366969680456,0.00329994916572854,0.331476965741787
"Dnig.4LG0019940.1",0.00735362020703229,0.0147095449309412,0.0967717013810598,0.110201096982137,0.0486115646059182,0.0121902654108758,0.0322433487638711,0.0132045522589926,0.00995913921267928,0.0951417807305681,0.0081271198743727,0.0727120589786887,0.205853545515943,0.0222338701569997,0.0592520721497445,0.0102914365315366,0.0875754250908271,0.0105812095235696,0.00906600302082917,0.0739206446734136
"Dnig.4LG0019960.1",0.293944160342652,0.0158700726087239,0.0214456448526133,0.0186977309509923,0.0204657853604778,0.0235088406521837,0.0154080590221177,0.0161236011976782,0.0183279159140186,0.0213755095145137,0.0484250412150916,0.0213814069506253,0.0180747488664234,0.0175308295141759,0.015987158400636,0.01805253845652,0.0211978991869672,0.330979731351547,0.0212228438423387,0.0219804817997029
"Dnig.4LG0019970.1",0.00285990224443779,0.00397929803325256,0.296205878863527,0.0435213276154082,0.01544682693102,0.00293134940093092,0.00707795740973555,0.00341471558552197,0.00280400734280324,0.111339320784713,0.00250439128336993,0.0814038881273676,0.0945415486350913,0.00647562197894517,0.0152435871868813,0.00326923194234279,0.259168284795923,0.00477266299096077,0.0025068705514971,0.04053332829627
"Dnig.4LG0020000.1",0.00795442170611711,0.0788731983335886,0.0224016249880396,0.0398366124968717,0.0360654367968732,0.0157757322857568,0.306299776152053,0.0469742780572742,0.0264156209299065,0.0237317321150613,0.0100700723009138,0.0216488437698959,0.0418887517870408,0.0908219511788997,0.12026064404026,0.0388279600638681,0.0222943389481251,0.00887192296883933,0.0170194362727787,0.0239676448078366
"Dnig.4LG0020190.1",0.0144873458815543,0.0477601796779535,0.0361350960398631,0.0717627815536785,0.117808040140677,0.0153785288833436,0.0639645749303388,0.0287744362059506,0.0230577647145708,0.0449773924551664,0.0135751122288991,0.026826937033352,0.0457318931874061,0.180607283063715,0.108939085823353,0.0383808725451842,0.0314439379719784,0.017429929329813,0.0168305992321782,0.0561282091010244
"Dnig.4LG0020210.1",0.0052565733665434,0.00556378291296537,0.147897851130066,0.030864370240899,0.0156343154195139,0.0046572227471905,0.00883757203961487,0.00501003744536584,0.00430407839220669,0.0648484347983663,0.00428499463838551,0.248185362472937,0.0559783867172171,0.00806191681497062,0.0152794191499192,0.0049020522677891,0.323491690597333,0.00953034417426737,0.00398459340901004,0.0334270012654387
"Dnig.4LG0020250.1",0.0261466947713472,0.0167325763500617,0.12075646681791,0.0531256946263102,0.03755407282888,0.015502555218727,0.0224772389964961,0.0154561848233209,0.0143607929538574,0.0883907735770712,0.0170228786082027,0.151316374590746,0.0670549195921886,0.0226378541923621,0.0328243635534594,0.0164005920076694,0.14550753401647,0.0584691922137123,0.0138021962168601,0.0644610440443486
"Dnig.4LG0020270.1",0.00434322235715517,0.00456741905801976,0.0711374914266038,0.0198254897227423,0.0105133785745483,0.00411944625687517,0.00721161229406375,0.00426766273340736,0.00366710044832966,0.0345629004479066,0.00370554697691603,0.557451468002801,0.0410038236569513,0.00610304737283319,0.0113012935620338,0.00403713254501977,0.181383683859544,0.00765857135796268,0.00345161005495768,0.0196880992913289
"Dnig.4LG0020300.1",0.00647441981849914,0.0238887817765462,0.0278319882694993,0.094462080817405,0.283431063649332,0.0102346595516669,0.05728293071821,0.0160114692657207,0.0114409762461469,0.0392694629479214,0.00713086906997314,0.0180887573601926,0.0424459731429012,0.0865733390587937,0.163485253511711,0.014138442768645,0.0223091593601313,0.00814268009123075,0.00906320622098882,0.0582944863544851
"Dnig.4LG0020310.1",0.00736878071976709,0.1034666719231,0.00570817155700613,0.0075830840375475,0.00888405699573655,0.0190827094068964,0.0238790134717093,0.130616544273222,0.201462692936246,0.00596254682400142,0.0131710928102296,0.00576785555112762,0.00734120689391984,0.0229464488284786,0.0115756050084044,0.361709806397436,0.00569486490309852,0.00586320658873986,0.0455947407352655,0.00632090013806836
"Dnig.4LG0020320.1",0.00304214285538582,0.00464267335261931,0.257811327499084,0.0706521532517717,0.0207607570512075,0.00324291032314734,0.00858820474880536,0.00390230684925854,0.0031580734138033,0.165327004706736,0.0027160818381718,0.0610020146616249,0.143462391057295,0.0079509409287358,0.020485485762915,0.00372462362853373,0.154469536079015,0.00494137843881247,0.00278553640931246,0.0573344571437643
"Dnig.4LG0020330.1",0.00213540775577395,0.00298577683794719,0.142427473636,0.0242298683986995,0.00936451257992962,0.00242513247822282,0.0054106262881768,0.00267231080154678,0.00217641274630687,0.0481846306752568,0.00197730457884856,0.163319289987282,0.0846372503860553,0.00444236062663473,0.0103286370531151,0.00241706000238496,0.46438084728176,0.00350235569272624,0.00198755530552154,0.0209951868878104
"Dnig.4LG0020350.1",0.0161986298689218,0.103991862198059,0.0148589586529877,0.0187324443839356,0.019658744069672,0.0254994490390972,0.0485893182151151,0.0935130493620623,0.0937722565218196,0.0149844950975245,0.0220696552866794,0.0158647868339218,0.0194655751519067,0.044889812689094,0.0284614040043797,0.329356141675412,0.0153247911766275,0.0140329023501832,0.0456237920450097,0.0151119313775906
"Dnig.4LG0020360.1",0.00120893182898186,0.00158671582985371,0.225364930133073,0.0253232789516633,0.00896222905413498,0.00123250212270503,0.00280220056589929,0.00135225534536054,0.0011176954523033,0.580223504188069,0.00104869256026667,0.0173459927283049,0.0257239416682245,0.0027539047743829,0.00619614214375221,0.00127443349295426,0.0444956114960141,0.0020701877935351,0.00101722878903629,0.0488996210814845
"Dnig.4LG0020420.1",0.00365109169434203,0.609226130117578,0.00498235530615743,0.00753019744811115,0.0085998448740968,0.0104042919770917,0.0535930213383267,0.116853344990554,0.0347116588756357,0.00529209873304921,0.00576092008151191,0.00490958546349616,0.00728589511099637,0.0304492317651824,0.0145655619902557,0.0534692444463277,0.00492724325417989,0.00342415820067479,0.0147385277280515,0.00562559660438177
"Dnig.4LG0020440.1",0.0145783132497803,0.0564358383596348,0.00838097485136234,0.0104204561638129,0.0122676710020584,0.0715806434342467,0.0253608381094051,0.101746577744341,0.251735321633288,0.00870038150739733,0.0386799743968824,0.00853438104101106,0.0101579478294896,0.023257713618208,0.0139777018367477,0.0690180142751077,0.00834878559681478,0.0104851538707112,0.247079929051575,0.00925338242812667
"Dnig.4LG0020430.1",0.0057553832699952,0.099998833001565,0.0128159831407316,0.02523827143273,0.0323942968270284,0.0116492670421141,0.267744511511247,0.0382645523229842,0.0211354866156821,0.0146586609057725,0.00741342865239927,0.011121227556743,0.0206095129643308,0.273775363385672,0.0760898535731157,0.0336800595887531,0.0119777076497437,0.00614326201697522,0.0129297130746854,0.0166046254677321
"Dnig.4LG0020460.1",0.00448776726982185,0.0549238310672846,0.00370134977915327,0.00477812974572008,0.00531037917751463,0.0186666572155542,0.0162412174030811,0.280434595763491,0.443593789031039,0.00379602990804807,0.00936421973770264,0.00387613325331867,0.00486223243127294,0.0120128496024505,0.00720974639620334,0.0649830898630776,0.00374951602061866,0.00362726439652596,0.0504387639715687,0.00394243796655312
"Dnig.4LG0020470.1",0.00409251076625679,0.107914515717284,0.00477304427865328,0.0065232124368397,0.00699895751090974,0.0163152056514762,0.0326762892310708,0.613549359394334,0.0689153313933214,0.0049055910280473,0.00749090890161629,0.00499084649619155,0.00677927185015294,0.0172789966716751,0.0109895621329974,0.04671809260625,0.00484171306829413,0.00367181725251481,0.0255159143059865,0.00505885930612739
"Dnig.4LG0020490.1",0.00176795649156583,0.00251551209543504,0.412298609469311,0.0306645174372701,0.0101115262608747,0.00194760165724819,0.00461290409446542,0.00218772647782589,0.0017792713385627,0.0926617430363232,0.00160408946181074,0.0587933844616205,0.0834881788244266,0.004044031619661,0.00983865691389081,0.0020136337682516,0.246350650657076,0.00292386379460273,0.00160974305862617,0.0287863990811523
"Dnig.4LG0020500.1",0.00108046175949424,0.00134887083143761,0.700970441717078,0.0160752842068985,0.00623471473888537,0.00111830624361225,0.00235991795276737,0.00117971096253624,0.0009792741020805,0.112251171854109,0.000945764598864572,0.0228921334995158,0.0230975222873898,0.00220048232991333,0.00480522988032749,0.00109097625921392,0.0740004641378372,0.00187582368877151,0.000905004196293388,0.0245884447529733
"Dnig.4LG0020510.1",0.0122148728033428,0.0181235546345754,0.00523786221484497,0.00576456100418639,0.0061470632027153,0.0885121576011744,0.0113187013335202,0.0333351279739219,0.0705944726183662,0.00518211663540659,0.0565128824726054,0.00580208111036983,0.00611877823644785,0.00933014822293426,0.00703266453895913,0.0238103167545035,0.00542095578221391,0.00796684133914864,0.616333088541455,0.00524175297930804
"Dnig.4LG0020520.1",0.00248654447880481,0.0601453572304363,0.0026551515450901,0.00358806745223704,0.00391395395063321,0.010278229029852,0.0162130127918884,0.757422306145467,0.0572623274752015,0.00273358159156378,0.00471044898358873,0.00276701009854323,0.0036877909767875,0.00957298449646693,0.00587272079927534,0.031144625967085,0.00268699769346584,0.00217463938328063,0.0178515525310418,0.00283269737929049
"Dnig.4LG0020540.1",0.00538081765451266,0.00634579640611548,0.166692025602335,0.0674257518033446,0.0364146001932439,0.0056250457137374,0.0108017894845563,0.00554949671708608,0.00465074397535403,0.26903472780698,0.00472647006077952,0.04661101063766,0.0567391245101938,0.0106937280139603,0.0208888790645528,0.00504734235552535,0.0816008614769141,0.00937825448915333,0.004384979692255,0.182008554341741
"Dnig.4LG0020580.1",0.00479566158007141,0.0218345330312299,0.0227430751698151,0.0808283743210619,0.110765570981414,0.00819613226279041,0.0728219809860491,0.0143125815170763,0.00963549888877592,0.0300691309667404,0.00546744273261222,0.0157904342761122,0.0427694751329591,0.073938582183465,0.403004532223854,0.0121124802573181,0.0190393504458902,0.00596131894397083,0.00738212535431922,0.0385317187444751
"Dnig.4LG0020650.1",0.00881802590819663,0.00734100717079772,0.166098701745635,0.035124344965263,0.0205653773345937,0.0072883245118173,0.0111100661425616,0.00684559937719454,0.00604662632529279,0.0819276427377804,0.00690617302529895,0.233959253103379,0.0528466797341071,0.0102552140683781,0.0175145116079655,0.00651780035499158,0.250752788896582,0.0178344546917231,0.00588224158675057,0.0463651667116917
"Dnig.4LG0020670.1",0.00766134200841794,0.1142838622973,0.0148484449856046,0.02860292426904,0.0426983941774622,0.0170324794041656,0.174108373616965,0.0488637079234757,0.028141577031583,0.017349219770433,0.0103077476576801,0.0125397504098285,0.0220459398695629,0.296140628240713,0.0667760464595077,0.0384471319512936,0.0136044720287138,0.00798520198669255,0.0179965009565316,0.020566254955029
"Dnig.4LG0020680.1",0.0101659619236643,0.0753416013422384,0.029986220886115,0.0469221429046874,0.0377490789891057,0.0220273863332252,0.239514365863067,0.058096734951971,0.0329830267518942,0.030115010039711,0.0133282339237391,0.0317856679090929,0.0585092240700935,0.0681796589509381,0.109751653657905,0.0416406021860601,0.0312023547373809,0.0114489625163999,0.0225024959023973,0.0287496161603138
"Dnig.4LG0020700.1",0.85665751151169,0.00454651019892312,0.00452660000327058,0.00409111206927723,0.00437323619671578,0.00704145505777777,0.00401928251988878,0.00485763681580255,0.00599116453016311,0.00442280515268218,0.0197964533802818,0.0048216628154168,0.00412683166440916,0.00440944554732777,0.00382249197193124,0.00576460533912502,0.00461897647617849,0.0404278362868815,0.0072374494549437,0.0044469330073129
"Dnig.4LG0020710.1",0.00541321037380062,0.00535661380696438,0.308057725458242,0.0421361309027688,0.0224026406814241,0.00465095224160804,0.00852327989334185,0.00472503151470133,0.00407830072867828,0.177191722024076,0.00428753177356077,0.0775936036765569,0.0484546607541535,0.00853709556290069,0.0157592533870105,0.00457756717096943,0.167132573839966,0.0103708536585779,0.00383304866064997,0.0769182038900483
"Dnig.4LG0020820.1",0.00518243943850263,0.010067349580394,0.00235802397674026,0.00268841158367781,0.00294447529830981,0.0318463952579568,0.00564426970492849,0.0191997065124833,0.0511099971273761,0.00236472360321815,0.0199397033565942,0.00255011104757242,0.00278672019434348,0.00478833467370728,0.00338058669764679,0.013902407201686,0.00241499730571718,0.00342337131311524,0.810983126660889,0.00242484946514121
"Dnig.4LG0020830.1",0.00653445137544932,0.0302229469136211,0.00425851137637397,0.00513478094243015,0.00559124637144154,0.0386282983079427,0.0136945595079846,0.0884051346226181,0.446612926805329,0.00429645525451623,0.0173211861266007,0.00458320300921253,0.00534778458295719,0.0104836513448622,0.00705455100030859,0.0398615259382551,0.0043595955376987,0.00490074339629201,0.258300727396203,0.00440772018990327
"Dnig.4LG0020880.1",0.793902989665132,0.00536502004866569,0.006123017665132,0.00535652285778013,0.0056688154155585,0.00867411851017517,0.00494927812180826,0.00570888323717247,0.00682783518837962,0.00595221152205233,0.022650078696636,0.00651861609918412,0.00542019753816258,0.00537703062782861,0.0048340322610762,0.00649660223070987,0.00624281313265368,0.079696100296295,0.00827717212141966,0.00595866476417876
"Dnig.4LG0020890.1",0.916641034282774,0.00242684477820911,0.00252007474036863,0.002236708753863,0.00236328287424664,0.0043343670731666,0.00218852216949204,0.00265705437357825,0.00325927057265152,0.00244447206190844,0.0132992802294753,0.00272075729134281,0.00228604317017931,0.00232504806138524,0.00206567240028458,0.00297131884555679,0.00258301981633827,0.0241052165287574,0.00412848840286505,0.00244352357355765
"Dnig.4LG0020900.1",0.00480052956934065,0.0121124666133603,0.0637634731095619,0.128261898810138,0.0396909891388517,0.00654342913300564,0.0285624404870656,0.00961850705817383,0.00711754937819267,0.0646094108674482,0.00489408804547816,0.0473445560614572,0.337117116667841,0.0215526454764324,0.0935834263496142,0.00873951992315115,0.0606801111767149,0.00674923608823383,0.00584211650862624,0.0484164895373127
"Dnig.4LG0020910.1",0.00562506038676125,0.379569036783887,0.00675637758664878,0.00964889710887865,0.010708997249045,0.0147458468730826,0.049751404821923,0.183073995477182,0.0661020922167325,0.00705267310508706,0.00890071100438442,0.0068531565509087,0.00960736717752596,0.0336398511784385,0.0173925671521354,0.147272429012137,0.00677898604970102,0.00510798443843814,0.0240438415410145,0.00736872428608802
