"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.1LG0001480.1",0.101728078707261,0.018776711253692,0.0057300696768284,0.00463872516843294,0.00423813961099746,0.433127759279825,0.0489607988700878,0.00977643328525577,0.00511224535643435,0.0260195431558096,0.007580080032593,0.0779403306537276,0.00648714367103374,0.00476376055871793,0.0412888667184712,0.00868438333146127,0.0137389094973542,0.102434334487089,0.0749337319439451,0.00403995474098342
"Dnig.1LG0001490.1",0.169047632903364,0.0111086707851618,0.00612327928604038,0.0068169485078065,0.00746827600177755,0.0447085978463231,0.0171508837337827,0.00961249942186093,0.00612102395286603,0.0153634547876441,0.00660520591605293,0.0464874803495611,0.00616542570438032,0.00617096591794813,0.0239710864656934,0.00700576172001369,0.00886738030005967,0.116376862632431,0.478537364926916,0.00629119884031644
"Dnig.1LG0001500.1",0.0127844923782849,0.00942109968275189,0.00183248560350703,0.00165875128190942,0.00197108485493689,0.0514200934959754,0.0124604914992976,0.00262019087536669,0.0016546018188203,0.0215034835528698,0.00358492437209512,0.682228586594551,0.00211362137914284,0.00160069192519591,0.0839383474597229,0.00281425140843191,0.00486685983813015,0.0744927433779959,0.0254590261514639,0.00157417244955052
"Dnig.1LG0001510.1",0.64126404655883,0.00846082216979669,0.00452579260436433,0.00423156007855308,0.00384227951215591,0.0477136843439869,0.0164112126700043,0.00789536723094715,0.00433261178502262,0.0108928829454371,0.00454678326213181,0.0293811312643877,0.00468371728023086,0.00416589487821393,0.0160305290900892,0.00555421387211649,0.00717440482238029,0.0609417888624895,0.114269855216433,0.00368142155242978
"Dnig.1LG0001540.1",0.134346727869336,0.0348585493668597,0.0252169402106388,0.0219837656906019,0.0270284966394286,0.0848948262294417,0.0517234172254231,0.0344657543049496,0.0240485649975582,0.0407691479893723,0.023025861711683,0.0745925865709297,0.0263172664591673,0.0230003696399625,0.052889317601278,0.0279775758120701,0.0320822759758413,0.104773729284989,0.133353249610493,0.0226515768099771
"Dnig.1LG0001550.1",0.0131583211888352,0.0485212023388222,0.0398945757262422,0.0138574341408828,0.0092251763097791,0.0178345471552781,0.0367165344242384,0.0347695237443448,0.0241116698487788,0.0261138781975867,0.111130245760174,0.0145243390869354,0.0846741160792637,0.0191364775431488,0.018202232686224,0.289648397097801,0.163090447321757,0.0123992305908706,0.011171598641929,0.0118200521171082
"Dnig.1LG0001560.1",0.006551013008005,0.0148800077451258,0.0336083252599887,0.00729312060142958,0.00402797896253242,0.00792384374365671,0.0156910467593575,0.0292000327457032,0.0165330294598549,0.00911412892433472,0.0207581327947564,0.0060573002883882,0.0984821688067245,0.0116137686003525,0.00700140399306294,0.649089825355232,0.0457570003235242,0.00548291912717397,0.00514350490429175,0.00579144859650515
"Dnig.1LG0001570.1",0.114399752058628,0.0378650746107951,0.0470580929733046,0.0261052319699871,0.0163618457913626,0.0735023583308892,0.079060043410547,0.110728545645854,0.040523898451214,0.034802260271472,0.0247168283810596,0.0436274757740325,0.0485001738840025,0.0335141026421806,0.0369246772376178,0.0537077933596327,0.049924983047555,0.0510192698749043,0.0569380424863172,0.020719549798644
"Dnig.1LG0001580.1",0.0122662405877889,0.142985548864896,0.015968228269485,0.00830465283727687,0.00694812629798326,0.0210346764279293,0.0520113088841264,0.0175986603928434,0.0114126213165337,0.0468659535214056,0.180122920833231,0.017666075827693,0.0259493149921123,0.00987123187073275,0.0258450404630666,0.0600157716485306,0.312933275536139,0.0135146522986419,0.0112539392069381,0.00743175992264558
"Dnig.1LG0001590.1",0.02470768820689,0.152374083635142,0.0190599449792942,0.0113354461203255,0.00807557986612554,0.0464053041477354,0.158276849890783,0.0295692985330064,0.0146114286177278,0.0739331188281177,0.0532165800774433,0.0325821852002514,0.0263056288851147,0.0128081768372461,0.0451024053720589,0.0542144295512481,0.182793767011681,0.02498803594287,0.0205361604092469,0.00910388788769248
"Dnig.1LG0001620.1",0.0180144684558072,0.0898901924397703,0.0207913484599327,0.00876665361198499,0.00713233944931177,0.0312136070044473,0.100228763313871,0.0254312177215571,0.0139791720859866,0.0406292495036967,0.0459980687787249,0.0217330715731965,0.036596371544376,0.011349888120153,0.0277640801681799,0.0916465402228337,0.368122489740775,0.017753537671287,0.0151086160295186,0.00785032410458965
"Dnig.1LG0001630.1",0.00619448260107043,0.00516695239491022,0.0074741977664705,0.0155985836635121,0.838728660557534,0.00530937167157158,0.00495897545177474,0.00662104655157254,0.00885392355198663,0.0054138183473059,0.00653607199358364,0.00570808944853426,0.00654464236093768,0.0110237796964238,0.00555840895167038,0.00564683529498076,0.00517423643752027,0.00596109691359818,0.00636056832123018,0.0371662580238118
"Dnig.1LG0001650.1",0.0093499728222999,0.560751408590115,0.0073652968582704,0.00444818957783802,0.00429579238420767,0.019996094310599,0.0521448934902093,0.00879880574546445,0.00561288135529643,0.0722122726639195,0.0522226446672054,0.0173636400731579,0.0108759298144029,0.00500119579426368,0.0299446207712936,0.0207036917739039,0.0936250327535686,0.0119338651397609,0.00923037153187424,0.00412339988234967
"Dnig.1LG0001660.1",0.012938388627088,0.0219333229005496,0.0753770789166038,0.0128060268334348,0.00765302783675939,0.0146512405464154,0.0265004529012621,0.0565881283061668,0.0336787861915512,0.0146061545801981,0.0253733134388412,0.0109567830088122,0.278976190720442,0.0220821576557197,0.0120096568717073,0.287803704211924,0.0549370414496856,0.0103218920006647,0.00993063497921118,0.0108760180229628
"Dnig.1LG0001690.1",0.175063300454337,0.0383948357678067,0.0197724941328403,0.0140107300655509,0.00996729696410427,0.14623921853815,0.11347867340605,0.0420746003883752,0.0173194582294166,0.0400251040205902,0.0185145016966243,0.0600453304641142,0.0218246252641355,0.015457330247733,0.0465284020906761,0.0291521549472691,0.0392149541442747,0.0703417504116488,0.0714220288144797,0.011153209951824
"Dnig.1LG0001700.1",0.0160665826944782,0.0334503410132748,0.00429115155082357,0.00397252723542126,0.00491550741473879,0.0442473498898841,0.0262016443301713,0.00574388431144109,0.00383827650078795,0.128403333314721,0.0119827144268366,0.114924210676273,0.00506552778739386,0.00375349052303676,0.50191109231351,0.00698541968928905,0.0131903378635606,0.0428516029664715,0.024397105120005,0.00380790037788126
"Dnig.1LG0001830.1",0.0213471674443649,0.0207717856295699,0.0208955548108143,0.0388471839127214,0.523111004783431,0.0200239511126858,0.0183842600286173,0.0196823765502046,0.0230937812645777,0.0228266838010784,0.0267840241293624,0.0230848794144599,0.0197154368347514,0.0275009597991094,0.0233494330350505,0.0186682869874846,0.0189546186729527,0.0230471547042829,0.0235700456776338,0.0663414114068471
"Dnig.1LG0001850.1",0.156666474995719,0.0284962344912094,0.033366723555647,0.042784767699139,0.0410483925605592,0.0606332473135983,0.0406704561187725,0.0502654378708969,0.0371838756112016,0.0323849247197196,0.0220326075336451,0.0543796878291127,0.0294980964160771,0.038915263493273,0.0399484649012229,0.0283446122752973,0.0283030080212419,0.0780930874479199,0.116396225888427,0.0405884112573205
"Dnig.1LG0001860.1",0.0422946118536763,0.0824769245053773,0.0108580173085434,0.00890815039940446,0.00750484218320976,0.130982163049334,0.139942489436532,0.0177063599415523,0.00941458593133019,0.126757374791897,0.0236634342324897,0.0896981311207129,0.0129135606995015,0.0088591514908457,0.122025797184735,0.0198202309367594,0.0413773369023142,0.0573977003492206,0.0399988115918452,0.00740032609071948
"Dnig.1LG0001880.1",0.0230850790647174,0.104723126245526,0.00676680813303592,0.00476759989742271,0.00464020209653502,0.11571559796974,0.211390433449641,0.00988604078904545,0.00557103407373773,0.16819057231634,0.0170221051716918,0.0691636494332676,0.00873104477085079,0.00507889971094859,0.129983457053671,0.0139735905801812,0.0356708297739101,0.0373859415136288,0.0239549045844493,0.00429908337165966
"Dnig.1LG0001890.1",0.0574908042110774,0.013104994054506,0.00352165553711145,0.00309435849425937,0.00304299253681915,0.406725806945601,0.0272488757814477,0.00572088771519886,0.00319769762731722,0.0214461453438367,0.00523603388624016,0.125637189942954,0.0039533792169688,0.0030478669376549,0.042752172421327,0.00524592579258144,0.00848912034792386,0.17976882836393,0.0785321210494945,0.00274314379375112
"Dnig.1LG0001920.1",0.167869922055114,0.0113660109373104,0.0051832461459716,0.00495708237372869,0.00530874614150854,0.0670208333197023,0.0196458326251793,0.0081797176857972,0.00493539685513856,0.015937498848535,0.00599286637502508,0.0566563656946386,0.00548380204067663,0.00479841674077019,0.0261350592701449,0.00652222906954796,0.00880486182277752,0.164384381697188,0.406233238813179,0.00458449148806663
"Dnig.1LG0001930.1",0.0752907028828417,0.0115670973651369,0.0035382479534708,0.00324977050950718,0.00326996920984423,0.184479097106863,0.0220716615792931,0.005719072226463,0.00326762056685694,0.018636538138412,0.00501603963788363,0.117149159919187,0.00389607738314324,0.00314714884193546,0.0367686674567109,0.0050249247437082,0.00775714878989756,0.345655605055366,0.141596275409834,0.0028991752236467
"Dnig.1LG0001940.1",0.0216620412531569,0.0649280342619149,0.00613095036475303,0.00409815452794183,0.00365891069475568,0.104226595843029,0.486774193618248,0.00958131180661252,0.00498554636861372,0.068888322174475,0.0128950412502936,0.0435161239636329,0.00793341041738695,0.00447107394522472,0.0590256408346478,0.0130265212431714,0.0328551881917421,0.0282655945537953,0.0194938569677297,0.00358348771887482
"Dnig.1LG0001970.1",0.0378673367155789,0.0662439133777353,0.0330469432286212,0.0144797802871552,0.00924795096992441,0.0551314765949589,0.176530550007796,0.0657267110695082,0.023384200387591,0.042778331909383,0.0340062475345174,0.0317326449438101,0.0473867337058921,0.0187236433798998,0.0348495169769656,0.0973212472442444,0.145673449047788,0.028628477332426,0.0258554604702247,0.0113853848159803
"Dnig.1LG0001980.1",0.0186916498458251,0.191829957308323,0.0111666560866876,0.00891805885855274,0.0105030725049718,0.038922812650775,0.0528966391464304,0.0131794901625351,0.00937127204770802,0.267476929675868,0.074013663768847,0.0471294743784602,0.01446309218481,0.00894037034009392,0.100243936357236,0.0220092335104025,0.050738192873019,0.0292701305215403,0.0215729136289516,0.0086624541489624
"Dnig.1LG0002000.1",0.0828241850673,0.033415268262862,0.00899342245839871,0.00666250651123587,0.00553896130503405,0.348707197785706,0.126247443438044,0.0161753574831842,0.00776329247091157,0.0408325012456596,0.0121857073787887,0.0711267316005277,0.010507253230814,0.00707121043047394,0.0531257719396037,0.0150454064521307,0.0256568706037236,0.0692084965439058,0.0533061245679046,0.00560629122379092
"Dnig.1LG0002010.1",0.0198729424682458,0.0950704936742295,0.0246736288163812,0.0102970693749399,0.0087440307130512,0.0334473330939242,0.0917882649432035,0.0279858101498657,0.0165075415557369,0.0449794584896548,0.0574174206302455,0.0243354312078637,0.0443677287757319,0.0134134140220613,0.0310603314835099,0.104045365523108,0.305500074660012,0.0199608935862305,0.0170667487413232,0.00946601809068156
"Dnig.1LG0002020.1",0.008793493506007,0.610108240088999,0.00580111960990622,0.00352358380127607,0.00340879777127416,0.0210350786708562,0.0635121481671113,0.00727319410198411,0.00445439617106223,0.0756069410799116,0.028565408300683,0.0172577205280274,0.00842284857889555,0.00395956016359181,0.0305584086232497,0.015713264668137,0.0685614092700638,0.0115135711032856,0.00867836324080045,0.00325245255487811
"Dnig.1LG0002090.1",0.00809621610596685,0.0187849067018864,0.00207614860642167,0.00179678673824717,0.00215861125711416,0.0278325145543159,0.0158439569563636,0.00280371250092465,0.00182314396650387,0.0802901300765795,0.00566107076772311,0.0669556074879807,0.00250189145662226,0.00175332410521867,0.715576875795217,0.00352503063934626,0.00698732297135378,0.0219007935542668,0.0119131519128069,0.00171880384514053
"Dnig.1LG0002100.1",0.179147050916483,0.0353151793873969,0.0337399806367599,0.0224911231306284,0.015022018000722,0.0893214148422151,0.0774930972775261,0.0754849539794783,0.030418126910933,0.0349107001860265,0.021446589812361,0.0500158685578898,0.0345180489973237,0.0265040831864826,0.0394021113894407,0.0395764546812675,0.0414531275680807,0.0625989627165832,0.0731733359249478,0.0179677718974539
"Dnig.1LG0002110.1",0.0206676673964367,0.00516057380103001,0.0015124407036131,0.00150906731294135,0.0016764122939143,0.0384408704334534,0.00784947337959704,0.00231268433102794,0.00142136634672965,0.00931480425936199,0.00235994374896048,0.105039597541932,0.0016499583907816,0.00140063540636234,0.0215975807554322,0.00209353185657299,0.00322454883997561,0.695691241520219,0.075694690552517,0.00138291112914214
"Dnig.1LG0002120.1",0.0615845033432377,0.0635226384575738,0.0196322756707107,0.0126724538749191,0.00863837510027038,0.108768298258922,0.24736499451331,0.0401855765387023,0.0161198136765061,0.0556109958463403,0.0251752027441432,0.0508360726297339,0.0237340933893425,0.0141622257542493,0.0517332177518384,0.0383032730494336,0.0671476981641385,0.0455851240492673,0.0393646650271988,0.0098585021601618
"Dnig.1LG0002130.1",0.0109589470698066,0.00795833272952772,0.0365850376018079,0.445140550013758,0.0157357191062,0.00831660707430696,0.00907609168042351,0.0365573982166637,0.0801595789616762,0.00736396282943351,0.0096886903598641,0.00738469817588244,0.0203132909277341,0.193721215561976,0.00714685260229791,0.0146132181342117,0.0101032774303363,0.00785765939522817,0.00859172189619185,0.0627271502326728
"Dnig.1LG0002140.1",0.00406021359221768,0.00361938089881564,0.0540502619271452,0.0299865078377938,0.00493203386987323,0.00336865158254772,0.00412896205366334,0.0249134223915515,0.429338508291175,0.00308903451811313,0.00473105298166205,0.00286047273155936,0.0179460265433127,0.374009586555126,0.0028636025388579,0.00966634422773525,0.00527383209690977,0.00295269733447525,0.00312844389786117,0.0150809641296044
"Dnig.1LG0002150.1",0.00490437035832542,0.00406322521680869,0.0555362151911584,0.0338464266846775,0.0055900407879366,0.00394881010704189,0.00475780173235628,0.0310119664203065,0.424264880128677,0.00350416122927284,0.00508786095667194,0.00332823329375787,0.0190471649995717,0.357414164402467,0.00328840252064269,0.0105154505664155,0.00586394463714476,0.00347680243268497,0.00372146966464712,0.0168286086694359
"Dnig.1LG0002170.1",0.0208479243209618,0.189001425545163,0.015926135780165,0.0127828807106435,0.013269137974566,0.0379194785137203,0.0577924772155475,0.018600984751313,0.0133014868956335,0.154747780482473,0.150672703076329,0.0413824325358108,0.0206410909166359,0.012734910998392,0.0728351914497397,0.0323695818857724,0.072629453738418,0.0283879793108904,0.0222596439063363,0.0118972999914891
"Dnig.1LG0002160.1",0.0278312617641484,0.0628440792737152,0.0129013687872277,0.00694113208473732,0.00533173030610341,0.0621412312878524,0.474783938213004,0.0219780561305169,0.00978442865137983,0.0422044539056571,0.0197777800460019,0.0299998992632229,0.0178113515646652,0.00828664319031199,0.0343281744731285,0.0327569010739316,0.0791493369053435,0.0248482332175955,0.020470299884945,0.00582969997651145
"Dnig.1LG0002180.1",0.00440266994983513,0.00500641623223706,0.621887687994061,0.0133562105290687,0.00420918497920386,0.00406389804664875,0.00567037331425363,0.0383337422568803,0.130105600052188,0.00392022509185311,0.00691415850647066,0.00331921964939733,0.0657085863595797,0.0434594275424158,0.00345502726362733,0.0218339048612633,0.00857094332998376,0.00330329677662122,0.00337533080020236,0.00910409646420842
"Dnig.1LG0002210.1",0.102580389225325,0.027789799425078,0.0400707631649206,0.0839027429789922,0.0569057371366591,0.0483841034058661,0.0365300859700831,0.060781049551548,0.050347561909101,0.0308962410751769,0.0240983679689014,0.0452560144171856,0.032292848090137,0.059168749710589,0.0360520403932528,0.0298717813600856,0.0282505016443131,0.0588308671486784,0.0790678340415655,0.0689225213825414
